
T46964 PH40.16 LV1.18 AV52.80 CU-602.00 FA0 FB0 PS459
T46969 PH40.16 LV1.18 AV52.80 CU-91.00 FA0 FB0 PS462
T46973 PH40.16 LV1.18 AV52.80 CU278.00 FA0 FB0 PS487
T46979 PH40.16 LV1.18 AV52.80 CU-226.00 FA0 FB0 PS478
T46983 PH40.16 LV1.18 AV52.80 CU-613.00 FA0 FB0 PS466
T46988 PH40.16 LV1.18 AV52.80 CU20.00 FA0 FB0 PS477
T46992 PH40.16 LV1.18 AV52.80 CU325.00 FA0 FB0 PS500
T46997 PH40.16 LV1.18 AV52.80 CU-379.00 FA0 FB0 PS478
T47001 PH40.16 LV1.18 AV52.80 CU-479.00 FA0 FB0 PS469
T47006 PH40.16 LV1.18 AV52.80 CU126.00 FA0 FB0 PS485
T47010 PH40.16 LV1.18 AV52.80 CU384.00 FA0 FB0 PS506
T47015 PH40.16 LV1.18 AV52.80 CU-514.00 FA0 FB0 PS470
T47020 PH40.16 LV1.18 AV52.80 CU-244.00 FA0 FB0 PS472
T47025 PH40.16 LV1.18 AV52.80 CU249.00 FA0 FB0 PS498
T47029 PH40.16 LV1.18 AV52.80 CU-50.00 FA0 FB0 PS493
T47034 PH40.16 LV1.18 AV52.80 CU-660.00 FA0 FB0 PS456
T47038 PH40.16 LV1.18 AV52.80 CU-91.00 FA0 FB0 PS465
T47043 PH40.16 LV1.18 AV52.80 CU272.00 FA0 FB0 PS499
T47047 PH40.16 LV1.18 AV52.80 CU-250.00 FA0 FB0 PS481
T47052 PH40.16 LV1.18 AV52.80 CU-619.00 FA0 FB0 PS455
T47056 PH40.16 LV1.18 AV52.80 CU26.00 FA0 FB0 PS469
T47062 PH40.16 LV1.18 AV52.80 CU307.00 FA0 FB0 PS505
T47066 PH40.16 LV1.18 AV52.80 CU-303.00 FA0 FB0 PS480
T47071 PH40.16 LV1.18 AV52.80 CU-455.00 FA0 FB0 PS461
T47075 PH40.16 LV1.18 AV52.80 CU108.00 FA0 FB0 PS478
T47080 PH40.16 LV1.18 AV52.80 CU395.00 FA0 FB0 PS509
T47084 PH40.16 LV1.18 AV52.80 CU-537.00 FA0 FB0 PS479
T47089 PH40.16 LV1.18 AV52.80 CU-238.00 FA0 FB0 PS473
T47094 PH40.16 LV1.18 AV52.80 CU219.00 FA0 FB0 PS492
T47098 PH40.16 LV1.18 AV52.80 CU-62.00 FA0 FB0 PS494
T47104 PH40.16 LV1.18 AV52.80 CU-660.00 FA0 FB0 PS462
T47108 PH40.16 LV1.18 AV52.80 CU-86.00 FA0 FB0 PS466
T47113 PH40.16 LV1.18 AV52.80 CU272.00 FA0 FB0 PS489
T47117 PH40.16 LV1.18 AV52.80 CU-174.00 FA0 FB0 PS476
T47122 PH40.16 LV1.18 AV52.80 CU-590.00 FA0 FB0 PS463
T47126 PH40.16 LV1.18 AV52.80 CU61.00 FA0 FB0 PS476
T47131 PH40.16 LV1.18 AV52.80 CU331.00 FA0 FB0 PS500
T47135 PH40.16 LV1.18 AV52.80 CU-349.00 FA0 FB0 PS477
T47140 PH40.16 LV1.18 AV52.80 CU-461.00 FA0 FB0 PS469
T47144 PH40.16 LV1.18 AV52.80 CU102.00 FA0 FB0 PS487
T47150 PH40.16 LV1.18 AV52.80 CU390.00 FA0 FB0 PS508
T47154 PH40.16 LV1.18 AV52.80 CU-578.00 FA0 FB0 PS470
T47159 PH40.16 LV1.18 AV52.80 CU-250.00 FA0 FB0 PS470
T47163 PH40.16 LV1.18 AV52.80 CU231.00 FA0 FB0 PS497
T47168 PH40.16 LV1.18 AV52.80 CU-50.00 FA0 FB0 PS496
T47172 PH40.16 LV1.18 AV52.80 CU-625.00 FA0 FB0 PS453
T47177 PH40.16 LV1.18 AV52.80 CU-86.00 FA0 FB0 PS461
T47181 PH40.16 LV1.18 AV52.80 CU278.00 FA0 FB0 PS496
T47186 PH40.16 LV1.18 AV52.80 CU-220.00 FA0 FB0 PS480
T47191 PH40.16 LV1.18 AV52.80 CU-613.00 FA0 FB0 PS456
T47196 PH40.16 LV1.18 AV52.80 CU26.00 FA0 FB0 PS469
T47200 PH40.16 LV1.18 AV52.80 CU325.00 FA0 FB0 PS506
T47205 PH40.16 LV1.18 AV52.80 CU-373.00 FA0 FB0 PS483
T47209 PH40.16 LV1.18 AV52.80 CU-473.00 FA0 FB0 PS465
T47214 PH40.16 LV1.18 AV52.80 CU108.00 FA0 FB0 PS478
T47218 PH40.16 LV1.18 AV52.80 CU384.00 FA0 FB0 PS507
T47223 PH40.16 LV1.18 AV52.80 CU-490.00 FA0 FB0 PS476
T47227 PH40.16 LV1.18 AV52.80 CU-232.00 FA0 FB0 PS471
T47233 PH40.16 LV1.18 AV52.80 CU237.00 FA0 FB0 PS489
T47238 PH40.16 LV1.18 AV52.80 CU-44.00 FA0 FB0 PS490
T47242 PH40.16 LV1.18 AV52.80 CU-649.00 FA0 FB0 PS462
T47247 PH40.16 LV1.19 AV53.36 CU20.00 FA0 FB0 PS464
T47251 PH40.16 LV1.19 AV53.36 CU214.00 FA0 FB0 PS486
T47255 PH40.16 LV1.19 AV53.36 CU-74.00 FA0 FB0 PS489
T47260 PH40.16 LV1.19 AV53.36 CU-678.00 FA0 FB0 PS459
T47265 PH40.16 LV1.19 AV53.36 CU-80.00 FA0 FB0 PS467
T47269 PH40.16 LV1.19 AV53.36 CU278.00 FA0 FB0 PS491
T47273 PH40.16 LV1.19 AV53.36 CU-203.00 FA0 FB0 PS476
T47279 PH40.55 LV1.19 AV53.36 CU-590.00 FA0 FB0 PS460
T47284 PH40.55 LV1.19 AV53.36 CU32.00 FA0 FB0 PS476
T47288 PH40.55 LV1.19 AV53.36 CU325.00 FA0 FB0 PS503
T47292 PH40.55 LV1.19 AV53.36 CU-361.00 FA0 FB0 PS475
T47297 PH40.55 LV1.19 AV53.36 CU-479.00 FA0 FB0 PS464
T47302 PH40.55 LV1.19 AV53.36 CU96.00 FA0 FB0 PS483
T47306 PH40.55 LV1.19 AV53.36 CU360.00 FA0 FB0 PS513
T47311 PH40.55 LV1.19 AV53.36 CU-490.00 FA0 FB0 PS476
T47315 PH40.55 LV1.19 AV53.36 CU-367.00 FA0 FB0 PS467
T47321 PH40.55 LV1.19 AV53.36 CU178.00 FA0 FB0 PS492
T47325 PH40.55 LV1.19 AV53.36 CU137.00 FA0 FB0 PS504
T47330 PH40.55 LV1.19 AV53.36 CU-572.00 FA0 FB0 PS462
T47334 PH40.55 LV1.19 AV53.36 CU-174.00 FA0 FB0 PS464
T47339 PH40.55 LV1.19 AV53.36 CU284.00 FA0 FB0 PS495
T47343 PH40.55 LV1.19 AV53.36 CU-226.00 FA0 FB0 PS483
T47348 PH40.55 LV1.19 AV53.36 CU-619.00 FA0 FB0 PS462
T47352 PH40.55 LV1.19 AV53.36 CU26.00 FA0 FB0 PS469
T47357 PH40.55 LV1.19 AV53.36 CU319.00 FA0 FB0 PS501
T47362 PH40.55 LV1.19 AV53.36 CU-344.00 FA0 FB0 PS485
T47367 PH40.55 LV1.19 AV53.36 CU-473.00 FA0 FB0 PS469
T47371 PH40.55 LV1.19 AV53.36 CU120.00 FA0 FB0 PS479
T47376 PH40.55 LV1.19 AV53.36 CU384.00 FA0 FB0 PS505
T47380 PH40.55 LV1.19 AV53.36 CU-537.00 FA0 FB0 PS479
T47385 PH40.55 LV1.19 AV53.36 CU-256.00 FA0 FB0 PS476
T47389 PH40.55 LV1.19 AV53.36 CU231.00 FA0 FB0 PS493
T47394 PH40.55 LV1.19 AV53.36 CU-56.00 FA0 FB0 PS490
T47398 PH40.55 LV1.19 AV53.36 CU-666.00 FA0 FB0 PS457
T47404 PH40.55 LV1.19 AV53.36 CU-91.00 FA0 FB0 PS466
T47408 PH40.55 LV1.19 AV53.36 CU266.00 FA0 FB0 PS492
T47413 PH40.55 LV1.19 AV53.36 CU-191.00 FA0 FB0 PS472
T47418 PH40.55 LV1.19 AV53.36 CU-631.00 FA0 FB0 PS456
T47422 PH40.55 LV1.19 AV53.36 CU32.00 FA0 FB0 PS474
T47426 PH40.55 LV1.19 AV53.36 CU331.00 FA0 FB0 PS502
T47431 PH40.55 LV1.19 AV53.36 CU-349.00 FA0 FB0 PS476
T47436 PH40.55 LV1.19 AV53.36 CU-461.00 FA0 FB0 PS462
T47440 PH40.55 LV1.19 AV53.36 CU102.00 FA0 FB0 PS485
T47446 PH40.55 LV1.19 AV53.36 CU372.00 FA0 FB0 PS510
T47450 PH40.55 LV1.19 AV53.36 CU-555.00 FA0 FB0 PS471
T47455 PH40.55 LV1.19 AV53.36 CU-261.00 FA0 FB0 PS467
T47459 PH40.55 LV1.19 AV53.36 CU219.00 FA0 FB0 PS494
T47464 PH40.55 LV1.19 AV53.36 CU-21.00 FA0 FB0 PS496
T47468 PH40.55 LV1.19 AV53.36 CU-625.00 FA0 FB0 PS455
T47473 PH40.55 LV1.19 AV53.36 CU-74.00 FA0 FB0 PS457
T47477 PH40.55 LV1.19 AV53.36 CU290.00 FA0 FB0 PS490
T47482 PH40.55 LV1.19 AV53.36 CU-238.00 FA0 FB0 PS481
T47486 PH40.55 LV1.19 AV53.36 CU-619.00 FA0 FB0 PS462
T47492 PH40.55 LV1.19 AV53.36 CU20.00 FA0 FB0 PS469
T47496 PH40.55 LV1.19 AV53.36 CU325.00 FA0 FB0 PS501
T47501 PH40.55 LV1.19 AV53.36 CU-396.00 FA0 FB0 PS483
T47505 PH40.55 LV1.19 AV53.36 CU-479.00 FA0 FB0 PS468
T47510 PH40.55 LV1.19 AV53.36 CU108.00 FA0 FB0 PS479
T47514 PH40.55 LV1.19 AV53.36 CU360.00 FA0 FB0 PS502
T47519 PH40.55 LV1.19 AV53.36 CU-508.00 FA0 FB0 PS474
T47523 PH40.55 LV1.19 AV53.36 CU-238.00 FA0 FB0 PS473
T47528 PH40.55 LV1.19 AV53.36 CU225.00 FA0 FB0 PS493
T47533 PH40.55 LV1.19 AV53.36 CU-56.00 FA0 FB0 PS489
T47538 PH40.55 LV1.19 AV53.36 CU-672.00 FA0 FB0 PS455
T47542 PH40.55 LV1.19 AV53.36 CU-91.00 FA0 FB0 PS468
T47547 PH40.55 LV1.19 AV53.36 CU266.00 FA0 FB0 PS495
T47551 PH40.55 LV1.19 AV53.36 CU-226.00 FA0 FB0 PS472
T47556 PH40.55 LV1.19 AV53.36 CU-643.00 FA0 FB0 PS455
T47561 PH40.55 LV1.19 AV53.36 CU26.00 FA0 FB0 PS473
T47565 PH40.55 LV1.19 AV53.36 CU325.00 FA0 FB0 PS503
T47569 PH40.55 LV1.19 AV53.36 CU-355.00 FA0 FB0 PS477
T47575 PH40.55 LV1.19 AV53.36 CU-461.00 FA0 FB0 PS462
T47580 PH40.55 LV1.19 AV53.36 CU114.00 FA0 FB0 PS484
T47584 PH40.55 LV1.19 AV53.36 CU390.00 FA0 FB0 PS511
T47589 PH40.55 LV1.19 AV53.36 CU-561.00 FA0 FB0 PS472
T47593 PH40.55 LV1.19 AV53.36 CU-250.00 FA0 FB0 PS467
T47598 PH40.55 LV1.19 AV53.36 CU219.00 FA0 FB0 PS493
T47602 PH40.55 LV1.19 AV53.36 CU-33.00 FA0 FB0 PS497
T47607 PH40.55 LV1.19 AV53.36 CU-602.00 FA0 FB0 PS458
T47611 PH40.55 LV1.19 AV53.36 CU-74.00 FA0 FB0 PS458
T47617 PH40.55 LV1.19 AV53.36 CU284.00 FA0 FB0 PS489
T47621 PH40.55 LV1.19 AV53.36 CU-220.00 FA0 FB0 PS481
T47626 PH40.55 LV1.19 AV53.36 CU-608.00 FA0 FB0 PS462
T47630 PH40.55 LV1.19 AV53.36 CU14.00 FA0 FB0 PS468
T47635 PH40.55 LV1.19 AV53.36 CU331.00 FA0 FB0 PS499
T47639 PH40.55 LV1.19 AV53.36 CU-379.00 FA0 FB0 PS480
T47644 PH40.55 LV1.19 AV53.36 CU-484.00 FA0 FB0 PS468
T47648 PH40.55 LV1.19 AV53.36 CU102.00 FA0 FB0 PS480
T47653 PH40.55 LV1.19 AV53.36 CU360.00 FA0 FB0 PS502
T47657 PH40.55 LV1.19 AV53.36 CU-508.00 FA0 FB0 PS471
T47663 PH40.55 LV1.19 AV53.36 CU-244.00 FA0 FB0 PS473
T47667 PH40.55 LV1.19 AV53.36 CU231.00 FA0 FB0 PS495
T47672 PH40.55 LV1.19 AV53.36 CU-56.00 FA0 FB0 PS488
T47676 PH40.55 LV1.19 AV53.36 CU-666.00 FA0 FB0 PS455
T47681 PH40.55 LV1.19 AV53.36 CU-86.00 FA0 FB0 PS468
T47685 PH40.55 LV1.19 AV53.36 CU266.00 FA0 FB0 PS495
T47690 PH40.55 LV1.19 AV53.36 CU-197.00 FA0 FB0 PS474
T47694 PH40.55 LV1.19 AV53.36 CU-649.00 FA0 FB0 PS455
T47699 PH40.55 LV1.19 AV53.36 CU38.00 FA0 FB0 PS472
T47704 PH40.55 LV1.19 AV53.36 CU325.00 FA0 FB0 PS504
T47709 PH40.55 LV1.19 AV53.36 CU-349.00 FA0 FB0 PS478
T47713 PH40.55 LV1.19 AV53.36 CU-455.00 FA0 FB0 PS464
T47718 PH40.55 LV1.19 AV53.25 CU178.00 FA0 FB0 PS484
T47723 PH40.55 LV1.19 AV53.25 CU378.00 FA0 FB0 PS514
T47727 PH40.55 LV1.19 AV53.25 CU-549.00 FA0 FB0 PS476
T47732 PH40.55 LV1.19 AV53.25 CU-256.00 FA0 FB0 PS467
T47736 PH40.55 LV1.19 AV53.25 CU214.00 FA0 FB0 PS491
T47741 PH40.55 LV1.19 AV53.25 CU-27.00 FA0 FB0 PS497
T47746 PH40.94 LV1.19 AV53.25 CU-619.00 FA0 FB0 PS459
T47751 PH40.94 LV1.19 AV53.25 CU-91.00 FA0 FB0 PS459
T47755 PH40.94 LV1.19 AV53.25 CU278.00 FA0 FB0 PS488
T47760 PH40.94 LV1.19 AV53.25 CU-238.00 FA0 FB0 PS479
T47764 PH40.94 LV1.19 AV53.25 CU-637.00 FA0 FB0 PS462
T47769 PH40.94 LV1.19 AV53.25 CU14.00 FA0 FB0 PS470
T47773 PH40.94 LV1.19 AV53.25 CU313.00 FA0 FB0 PS498
T47778 PH40.94 LV1.19 AV53.25 CU-385.00 FA0 FB0 PS478
T47782 PH40.94 LV1.19 AV53.25 CU-479.00 FA0 FB0 PS469
T47788 PH40.94 LV1.19 AV53.25 CU137.00 FA0 FB0 PS484
T47792 PH40.94 LV1.19 AV53.25 CU360.00 FA0 FB0 PS502
T47797 PH40.94 LV1.19 AV53.25 CU-508.00 FA0 FB0 PS469
T47801 PH40.94 LV1.19 AV53.25 CU-250.00 FA0 FB0 PS473
T47806 PH40.94 LV1.19 AV53.25 CU237.00 FA0 FB0 PS496
T47810 PH40.94 LV1.19 AV53.25 CU-62.00 FA0 FB0 PS489
T47815 PH40.94 LV1.19 AV53.25 CU-660.00 FA0 FB0 PS454
T47819 PH40.94 LV1.19 AV53.25 CU-80.00 FA0 FB0 PS466
T47824 PH40.94 LV1.19 AV53.25 CU266.00 FA0 FB0 PS495
T47828 PH40.94 LV1.19 AV53.25 CU-185.00 FA0 FB0 PS477
T47834 PH40.94 LV1.19 AV53.25 CU-631.00 FA0 FB0 PS456
T47838 PH40.94 LV1.19 AV53.25 CU38.00 FA0 FB0 PS473
T47843 PH40.94 LV1.19 AV53.25 CU360.00 FA0 FB0 PS507
T47847 PH40.94 LV1.19 AV53.25 CU-349.00 FA0 FB0 PS483
T47852 PH40.94 LV1.19 AV53.25 CU-461.00 FA0 FB0 PS464
T47857 PH40.94 LV1.19 AV53.25 CU126.00 FA0 FB0 PS483
T47861 PH40.94 LV1.19 AV53.25 CU348.00 FA0 FB0 PS514
T47865 PH40.94 LV1.19 AV53.25 CU-543.00 FA0 FB0 PS477
T47870 PH40.94 LV1.19 AV53.25 CU-261.00 FA0 FB0 PS467
T47876 PH40.94 LV1.19 AV53.25 CU231.00 FA0 FB0 PS491
T47880 PH40.94 LV1.19 AV53.25 CU-62.00 FA0 FB0 PS497
T47885 PH40.94 LV1.19 AV53.25 CU-613.00 FA0 FB0 PS461
T47889 PH40.94 LV1.19 AV53.25 CU-62.00 FA0 FB0 PS462
T47894 PH40.94 LV1.19 AV53.25 CU290.00 FA0 FB0 PS490
T47898 PH40.94 LV1.19 AV53.25 CU-226.00 FA0 FB0 PS479
T47903 PH40.94 LV1.19 AV53.25 CU-619.00 FA0 FB0 PS465
T47907 PH40.94 LV1.19 AV53.25 CU38.00 FA0 FB0 PS474
T47912 PH40.94 LV1.19 AV53.25 CU325.00 FA0 FB0 PS499
T47917 PH40.94 LV1.19 AV53.25 CU-367.00 FA0 FB0 PS478
T47922 PH40.94 LV1.19 AV53.25 CU-473.00 FA0 FB0 PS470
T47926 PH40.94 LV1.19 AV53.25 CU120.00 FA0 FB0 PS486
T47931 PH40.94 LV1.19 AV53.25 CU378.00 FA0 FB0 PS503
T47935 PH40.94 LV1.19 AV53.25 CU-543.00 FA0 FB0 PS473
T47940 PH40.94 LV1.19 AV53.25 CU-256.00 FA0 FB0 PS476
T47944 PH40.94 LV1.19 AV53.25 CU243.00 FA0 FB0 PS501
T47949 PH40.94 LV1.19 AV53.25 CU-86.00 FA0 FB0 PS494
T47953 PH40.94 LV1.19 AV53.25 CU-666.00 FA0 FB0 PS456
T47959 PH40.94 LV1.19 AV53.25 CU-68.00 FA0 FB0 PS466
T47963 PH40.94 LV1.19 AV53.25 CU284.00 FA0 FB0 PS498
T47968 PH40.94 LV1.19 AV53.25 CU-203.00 FA0 FB0 PS479
T47972 PH40.94 LV1.19 AV53.25 CU-596.00 FA0 FB0 PS456
T47977 PH40.94 LV1.19 AV53.25 CU38.00 FA0 FB0 PS471
T47981 PH40.94 LV1.19 AV53.25 CU348.00 FA0 FB0 PS508
T47986 PH40.94 LV1.19 AV53.25 CU-355.00 FA0 FB0 PS483
T47990 PH40.94 LV1.19 AV53.25 CU-473.00 FA0 FB0 PS463
T47995 PH40.94 LV1.19 AV53.25 CU102.00 FA0 FB0 PS481
T48000 PH40.94 LV1.19 AV53.25 CU366.00 FA0 FB0 PS511
T48005 PH40.94 LV1.19 AV53.25 CU-549.00 FA0 FB0 PS477
T48010 PH40.94 LV1.19 AV53.25 CU-256.00 FA0 FB0 PS468
T48014 PH40.94 LV1.19 AV53.25 CU237.00 FA0 FB0 PS490
T48019 PH40.94 LV1.19 AV53.25 CU-56.00 FA0 FB0 PS496
T48023 PH40.94 LV1.19 AV53.25 CU-654.00 FA0 FB0 PS465
T48028 PH40.94 LV1.19 AV53.25 CU-86.00 FA0 FB0 PS468
T48032 PH40.94 LV1.19 AV53.25 CU284.00 FA0 FB0 PS492
T48037 PH40.94 LV1.19 AV53.25 CU-250.00 FA0 FB0 PS478
T48041 PH40.94 LV1.19 AV53.25 CU-637.00 FA0 FB0 PS465
T48047 PH40.94 LV1.19 AV53.25 CU61.00 FA0 FB0 PS474
T48051 PH40.94 LV1.19 AV53.25 CU325.00 FA0 FB0 PS497
T48056 PH40.94 LV1.19 AV53.25 CU-297.00 FA0 FB0 PS475
T48060 PH40.94 LV1.19 AV53.25 CU-443.00 FA0 FB0 PS470
T48065 PH40.94 LV1.19 AV53.25 CU131.00 FA0 FB0 PS487
T48069 PH40.94 LV1.19 AV53.25 CU384.00 FA0 FB0 PS506
T48074 PH40.94 LV1.19 AV53.25 CU-543.00 FA0 FB0 PS471
T48078 PH40.94 LV1.19 AV53.25 CU-256.00 FA0 FB0 PS472
T48083 PH40.94 LV1.19 AV53.25 CU214.00 FA0 FB0 PS497
T48088 PH40.94 LV1.19 AV53.25 CU-27.00 FA0 FB0 PS492
T48093 PH40.94 LV1.19 AV53.25 CU-654.00 FA0 FB0 PS452
T48097 PH40.94 LV1.19 AV53.25 CU-86.00 FA0 FB0 PS461
T48102 PH40.94 LV1.19 AV53.25 CU284.00 FA0 FB0 PS496
T48106 PH40.94 LV1.19 AV53.25 CU-220.00 FA0 FB0 PS482
T48111 PH40.94 LV1.19 AV53.25 CU-631.00 FA0 FB0 PS459
T48115 PH40.94 LV1.19 AV53.25 CU32.00 FA0 FB0 PS472
T48120 PH40.94 LV1.19 AV53.25 CU319.00 FA0 FB0 PS508
T48124 PH40.94 LV1.19 AV53.25 CU-373.00 FA0 FB0 PS482
T48130 PH40.94 LV1.19 AV53.25 CU-479.00 FA0 FB0 PS463
T48134 PH40.94 LV1.19 AV53.25 CU120.00 FA0 FB0 PS479
T48139 PH40.94 LV1.19 AV53.25 CU366.00 FA0 FB0 PS508
T48143 PH40.94 LV1.19 AV53.25 CU-502.00 FA0 FB0 PS475
T48148 PH40.94 LV1.19 AV53.25 CU-244.00 FA0 FB0 PS469
T48153 PH40.94 LV1.19 AV53.25 CU243.00 FA0 FB0 PS489
T48157 PH40.94 LV1.19 AV53.25 CU-50.00 FA0 FB0 PS492
T48162 PH40.94 LV1.19 AV53.25 CU-654.00 FA0 FB0 PS462
T48166 PH40.94 LV1.19 AV53.25 CU-74.00 FA0 FB0 PS467
T48172 PH40.94 LV1.19 AV53.25 CU266.00 FA0 FB0 PS489
T48176 PH40.94 LV1.19 AV53.25 CU-179.00 FA0 FB0 PS476
T48181 PH40.94 LV1.21 AV54.40 CU-414.00 FA0 FB0 PS463
T48185 PH40.94 LV1.21 AV54.40 CU38.00 FA0 FB0 PS475
T48190 PH40.94 LV1.21 AV54.40 CU348.00 FA0 FB0 PS499
T48194 PH40.94 LV1.21 AV54.40 CU-355.00 FA0 FB0 PS478
T48199 PH40.94 LV1.21 AV54.40 CU-461.00 FA0 FB0 PS471
T48203 PH40.94 LV1.21 AV54.40 CU126.00 FA0 FB0 PS490
T48208 PH40.94 LV1.21 AV54.40 CU360.00 FA0 FB0 PS508
T48212 PH41.34 LV1.21 AV54.40 CU-549.00 FA0 FB0 PS470
T48218 PH41.34 LV1.21 AV54.40 CU-256.00 FA0 FB0 PS469
T48222 PH41.34 LV1.21 AV54.40 CU225.00 FA0 FB0 PS497
T48227 PH41.34 LV1.21 AV54.40 CU-74.00 FA0 FB0 PS496
T48231 PH41.34 LV1.21 AV54.40 CU-625.00 FA0 FB0 PS452
T48236 PH41.34 LV1.21 AV54.40 CU-91.00 FA0 FB0 PS460
T48240 PH41.34 LV1.21 AV54.40 CU290.00 FA0 FB0 PS497
T48245 PH41.34 LV1.21 AV54.40 CU-232.00 FA0 FB0 PS482
T48249 PH41.34 LV1.21 AV54.40 CU-625.00 FA0 FB0 PS457
T48254 PH41.34 LV1.21 AV54.40 CU38.00 FA0 FB0 PS470
T48259 PH41.34 LV1.21 AV54.40 CU325.00 FA0 FB0 PS505
T48264 PH41.34 LV1.21 AV54.40 CU-367.00 FA0 FB0 PS483
T48268 PH41.34 LV1.21 AV54.40 CU-484.00 FA0 FB0 PS464
T48273 PH41.34 LV1.21 AV54.40 CU120.00 FA0 FB0 PS478
T48277 PH41.34 LV1.21 AV54.40 CU360.00 FA0 FB0 PS504
T48282 PH41.34 LV1.21 AV54.40 CU-549.00 FA0 FB0 PS478
T48286 PH41.34 LV1.21 AV54.40 CU-256.00 FA0 FB0 PS473
T48291 PH41.34 LV1.21 AV54.40 CU231.00 FA0 FB0 PS493
T48295 PH41.34 LV1.21 AV54.40 CU-91.00 FA0 FB0 PS493
T48301 PH41.34 LV1.21 AV54.40 CU-678.00 FA0 FB0 PS462
T48306 PH41.34 LV1.21 AV54.40 CU-80.00 FA0 FB0 PS467
T48310 PH41.34 LV1.21 AV54.40 CU290.00 FA0 FB0 PS489
T48315 PH41.34 LV1.21 AV54.40 CU-244.00 FA0 FB0 PS477
T48319 PH41.34 LV1.21 AV54.40 CU-608.00 FA0 FB0 PS464
T48324 PH41.34 LV1.21 AV54.40 CU49.00 FA0 FB0 PS477
T48328 PH41.34 LV1.21 AV54.40 CU343.00 FA0 FB0 PS503
T48333 PH41.34 LV1.21 AV54.40 CU-361.00 FA0 FB0 PS476
T48337 PH41.34 LV1.21 AV54.40 CU-490.00 FA0 FB0 PS466
T48343 PH41.34 LV1.21 AV54.40 CU114.00 FA0 FB0 PS487
T48347 PH41.34 LV1.21 AV54.40 CU343.00 FA0 FB0 PS507
T48352 PH41.34 LV1.21 AV54.40 CU-502.00 FA0 FB0 PS467
T48356 PH41.34 LV1.21 AV54.40 CU-256.00 FA0 FB0 PS467
T48361 PH41.34 LV1.21 AV54.40 CU243.00 FA0 FB0 PS498
T48365 PH41.34 LV1.21 AV54.40 CU-68.00 FA0 FB0 PS495
T48370 PH41.34 LV1.21 AV54.40 CU-649.00 FA0 FB0 PS454
T48374 PH41.34 LV1.21 AV54.40 CU-86.00 FA0 FB0 PS462
T48379 PH41.34 LV1.21 AV54.40 CU284.00 FA0 FB0 PS496
T48384 PH41.34 LV1.21 AV54.40 CU-191.00 FA0 FB0 PS481
T48389 PH41.34 LV1.21 AV54.40 CU-649.00 FA0 FB0 PS456
T48393 PH41.34 LV1.21 AV54.40 CU38.00 FA0 FB0 PS467
T48398 PH41.34 LV1.21 AV54.40 CU343.00 FA0 FB0 PS500
T48402 PH41.34 LV1.21 AV54.40 CU-349.00 FA0 FB0 PS485
T48407 PH41.34 LV1.21 AV54.40 CU-449.00 FA0 FB0 PS470
T48411 PH41.34 LV1.21 AV54.40 CU102.00 FA0 FB0 PS481
T48416 PH41.34 LV1.21 AV54.40 CU354.00 FA0 FB0 PS507
T48420 PH41.34 LV1.21 AV54.40 CU-572.00 FA0 FB0 PS478
T48425 PH41.34 LV1.21 AV54.40 CU-261.00 FA0 FB0 PS474
T48430 PH41.34 LV1.21 AV54.40 CU243.00 FA0 FB0 PS490
T48435 PH41.34 LV1.21 AV54.40 CU-74.00 FA0 FB0 PS492
T48439 PH41.34 LV1.21 AV54.40 CU-613.00 FA0 FB0 PS461
T48444 PH41.34 LV1.21 AV54.40 CU-74.00 FA0 FB0 PS467
T48448 PH41.34 LV1.21 AV54.40 CU278.00 FA0 FB0 PS491
T48453 PH41.34 LV1.21 AV54.40 CU-232.00 FA0 FB0 PS474
T48458 PH41.34 LV1.21 AV54.40 CU-649.00 FA0 FB0 PS459
T48462 PH41.34 LV1.21 AV54.40 CU32.00 FA0 FB0 PS474
T48466 PH41.34 LV1.21 AV54.40 CU313.00 FA0 FB0 PS502
T48472 PH41.34 LV1.21 AV54.40 CU-320.00 FA0 FB0 PS472
T48477 PH41.34 LV1.21 AV54.40 CU-479.00 FA0 FB0 PS460
T48481 PH41.34 LV1.21 AV54.40 CU108.00 FA0 FB0 PS484
T48486 PH41.34 LV1.21 AV54.40 CU366.00 FA0 FB0 PS506
T48490 PH41.34 LV1.21 AV54.40 CU-549.00 FA0 FB0 PS469
T48495 PH41.34 LV1.21 AV54.40 CU-267.00 FA0 FB0 PS467
T48499 PH41.34 LV1.21 AV54.40 CU214.00 FA0 FB0 PS497
T48504 PH41.34 LV1.21 AV54.40 CU-50.00 FA0 FB0 PS494
T48508 PH41.34 LV1.21 AV54.40 CU-684.00 FA0 FB0 PS453
T48514 PH41.34 LV1.21 AV54.40 CU-74.00 FA0 FB0 PS457
T48518 PH41.34 LV1.21 AV54.40 CU290.00 FA0 FB0 PS493
T48523 PH41.34 LV1.21 AV54.40 CU-238.00 FA0 FB0 PS485
T48527 PH41.34 LV1.21 AV54.40 CU-637.00 FA0 FB0 PS464
T48532 PH41.34 LV1.21 AV54.40 CU38.00 FA0 FB0 PS471
T48536 PH41.34 LV1.21 AV54.40 CU331.00 FA0 FB0 PS504
T48541 PH41.34 LV1.21 AV54.40 CU-396.00 FA0 FB0 PS485
T48545 PH41.34 LV1.21 AV54.40 CU-490.00 FA0 FB0 PS469
T48550 PH41.34 LV1.21 AV54.40 CU114.00 FA0 FB0 PS478
